time,RuBP,ER,EPP,EPG,EP,EOP,PGA,TP,FBP,HeP,E4P,SBP,S7P,PeP,ADPG,ATP,PGAc,TPc,FBPc,F26BPc,HePc,UDPGc,SucPc
1.0990215264187866,0.004735589616223669,0.0010134213668064164,0.00023793593707867498,0.0002571838264736104,0.0006268436830778661,0.0006541394537269656,0.0016333662625899331,0.005075255043922116,7.578480899430402e-06,0.0007008289572415564,0.001754036021999328,5.1105018849948335e-06,4.977156872774913e-05,0.0009878971608136991,0.00011415055603350098,0.001399564489040194,0.0007015478480856099,0.004065360704316686,4.139718046870629e-06,2.206773388940405e-07,0.0035136629834241788,0.0027220241087439704,3.549705822607914e-06
1.160078277886497,0.004709410699808959,0.001015412568008068,0.00023875282939676224,0.0002587349285810382,0.0006261551834227843,0.0006504729182087217,0.0016325083758849544,0.005173837946019591,7.86920479051062e-06,0.0006724335179115695,0.001771697878167131,5.248149677562199e-06,4.6564498926284656e-05,0.0009573046953761157,0.00010969356491682355,0.0014019011617001466,0.0007079577070088611,0.004107271555442171,4.225527231533729e-06,2.2768839621749027e-07,0.0034084278852289512,0.002819491713197484,3.5367512078757193e-06
1.2211350293542074,0.004679870084467067,0.0010160889723357259,0.00023936633825914763,0.0002600833240472936,0.0006261543934152169,0.000647827248462866,0.0016341033816787223,0.0052705730269693146,8.15936345488764e-06,0.000646900510618394,0.0017860701319817789,5.376251307664639e-06,4.3935162076840784e-05,0.0009311502026253321,0.00010605008855804642,0.001403795210724276,0.0007132780867070659,0.004147442764688205,4.308598621117113e-06,2.3434766836086697e-07,0.003305772037535828,0.0029144148499243338,3.5219645118292775e-06
1.2821917808219179,0.004647829085151584,0.0010156713087332238,0.00023979458257281748,0.00026121022713214485,0.0006267130468223288,0.0006461121757173427,0.0016377314536345014,0.00536529630454697,8.448153162533693e-06,0.0006239358247260975,0.0017975522798164955,5.49541247319795e-06,4.176382281412585e-05,0.0009087919447597383,0.00010309361237964115,0.0014053141377987058,0.0007176976118300904,0.004185956071809681,4.38899856217054e-06,2.4067603318160134e-07,0.0032057232448416194,0.003006769447833548,3.5053899321440687e-06
1.3432485322896281,0.004614014592533735,0.0010143572156247605,0.00024005786706119187,0.00026210919615516655,0.0006277190168489967,0.0006452298236719709,0.0016430226867970269,0.005457873882587182,8.734841453936305e-06,0.0006032561275593315,0.001806529012448427,5.606297961302819e-06,3.9956405917732656e-05,0.0008896621837595517,0.00010071262066460604,0.0014065155689546413,0.0007213747285226084,0.004222891648457161,4.46680009906245e-06,2.4669239632276704e-07,0.003108306445609139,0.0030965342484913453,3.4870623408185275e-06
1.4043052837573384,0.004579027844693232,0.0010123205282437247,0.00024017705565928854,0.0002627830102849941,0.0006290763481395917,0.0006450800825475629,0.001649653144809779,0.005548198659665864,9.018759709150277e-06,0.000584597234977938,0.0018133581886725235,5.7095441553143554e-06,3.844079640682865e-05,0.0008732692946546999,9.881085223232216e-05,0.001407454815868584,0.00072444201045437,0.004258328074006652,4.542083306137477e-06,2.524139720646579e-07,0.0030135434723022898,0.0031836910555554285,3.4670106223971875e-06
1.465362035225049,0.004543371466360612,0.0010097121481833914,0.0002401724990562763,0.0002632410581539204,0.0006307041597077315,0.0006455645043815498,0.0016573421101578462,0.0056361844847829835,9.299293994496288e-06,0.0005677186297017167,0.0018183659052371337,5.805760869727415e-06,3.7158228430077505e-05,0.0008591870219487191,9.73062707989823e-05,0.0014081754460090541,0.0007270100243909897,0.0042923414973416625,4.614931776070295e-06,2.5785651762901045e-07,0.002921452810448355,0.0032682249798398626,3.4452604565596e-06
1.5264187866927592,0.004507464458606233,0.0010066614815575975,0.0002400634003540295,0.00026349733655503933,0.0006325352292041957,0.0006465889030127676,0.0016658475105422817,0.005721765473535062,9.575902550692878e-06,0.0005524049727877481,0.001821843264381833,5.895563717509171e-06,3.6063812857398846e-05,0.000847042013574782,9.612957926146292e-05,0.001408706788037606,0.000729170567215597,0.004325005283186902,4.685431537943405e-06,2.630345205202746e-07,0.0028320493770551784,0.0033501246601007743,3.421836686048451e-06
1.5874755381604697,0.004471632581969826,0.0010032784040658136,0.00023986739729722558,0.0002635687260328906,0.0006345142890407316,0.0006480652113594111,0.0016749625760576132,0.005804893974745481,9.848085169886127e-06,0.0005384669930169665,0.0018240460209746426,5.979465443584848e-06,3.5122446557759175e-05,0.0008365307964060375,9.522278301616386e-05,0.0014090895111976414,0.000730999683574852,0.004356389273928462,4.753668687131092e-06,2.679613671718752e-07,0.0027453442964218036,0.0034293824826017493,3.3967655128460234e-06
1.64853228962818,0.004436145995499824,0.00099965530217961,0.00023960038011132216,0.0002634737092551524,0.0006365963476843215,0.0006499126057097587,0.0016845116370389464,0.005885537478788169,1.011540641098801e-05,0.0005257396766959718,0.001825196744399571,6.05797125835962e-06,3.430596062257106e-05,0.0008273892353566334,9.45374068533049e-05,0.001409348083199971,0.0007325601481194147,0.004386559494001852,4.819727857496705e-06,2.7264948000265467e-07,0.0026613446969264935,0.0035059947757306595,3.370076386607095e-06
1.7095890410958903,0.0044012165897437845,0.0009958691978602782,0.0002392764399927328,0.0002632313829959846,0.0006387451072329671,0.0006520579987121617,0.0016943467569121998,0.005963677382155319,1.0377481131939652e-05,0.0005140803918131254,0.0018254873065545615,6.131533267887445e-06,3.3592230668971465e-05,0.0008193976681954421,9.403315065299354e-05,0.0014095053436186716,0.0007339036388719649,0.004415577959011588,4.883691145878001e-06,2.7711043457972074e-07,0.0025800535248409187,0.0035799619842061927,3.3418037062797924e-06
1.7706457925636008,0.0043670096621925445,0.0009919837829159323,0.00023890790982380325,0.0002628607172070234,0.0006409315167157854,0.000654436161696272,0.0017043442970217251,0.006039307272067848,1.06339771870744e-05,0.0005033666757445114,0.0018250818719746564,6.200561777983342e-06,3.2963594183456136e-05,0.0008123727554870292,9.367657451596264e-05,0.0014095804181985289,0.0007350726044279024,0.0044435026477830115,4.945637376680864e-06,2.813550600510887e-07,0.00250146937809731,0.0036512888201181404,3.311988339679272e-06
1.831702544031311,0.0043336512915891955,0.0009880512052038827,0.0002385054593513319,0.0002623800584582984,0.0006431325780940154,0.0006569895428893022,0.0017144019136769626,0.00611243149987832,1.088460648102668e-05,0.000493493728175313,0.0018241201370562548,6.2654273533357145e-06,3.240605733343742e-05,0.000806162315413916,9.344003723087476e-05,0.0014095892449786744,0.0007361017570201247,0.004470387635202173,5.00564173154198e-06,2.853935192666355e-07,0.0024255863752534828,0.0037199843769201877,3.2806788880719816e-06
1.8927592954990216,0.004301235332880042,0.0009841137830890676,0.000238078222729755,0.00026180675210641605,0.000645330249057394,0.0006596679101440999,0.0017244356808636936,0.006183063725682015,1.1129132771291289e-05,0.0004843719834093875,0.001822720516431936,6.32646684494975e-06,3.190836601941706e-05,0.0008006405477834377,9.330073134895982e-05,0.0014095450037634675,0.0007370194237741722,0.004496283294929693,5.063775714897378e-06,2.89235381288156e-07,0.0023523940437649286,0.0037860622213386347,3.247932818933673e-06
1.9538160469667318,0.004269829523576908,0.0009802056510288505,0.00023763395644889988,0.00026115688567870574,0.000647510443324662,0.0006624278146693344,0.0017343773000576123,0.006251225743153882,1.1367358624260074e-05,0.0004759248188234367,0.0018209831497090422,6.383984106044174e-06,3.146148842058573e-05,0.0007957033150007455,9.323980908823873e-05,0.0014094586602019445,0.0007378487616616004,0.004521236571560872,5.120107170578693e-06,2.9288968804362374e-07,0.0022818772348663203,0.003849540455438135,3.2138173826320236e-06
2.014872798434442,0.00423948003731531,0.0009763539870349824,0.00023717918849278246,0.00026044519448945714,0.0006496623350394526,0.0006652320131797719,0.0017441719738711193,0.0063169463864782855,1.1599124994533458e-05,0.0004680865725665201,0.0018189924731489258,6.438256040949005e-06,3.105810437749933e-05,0.0007912648670181594,9.324176974051246e-05,0.0014093392003597565,0.0007386086020087639,0.0045452912635680996,5.174700552389207e-06,2.9636500165077835e-07,0.0022140160901265903,0.003910441727914181,3.178410125985144e-06
2.0759295499021526,0.00421021540509802,0.0009725801277070758,0.00023671936239354048,0.00025968501134820374,0.0006517777460889936,0.0006680488804860106,0.0017537764416585661,0.006380260603181555,1.1824321080076991e-05,0.0004608009012694226,0.0018168194096769533,6.4895333426379025e-06,3.06922780170385e-05,0.00078725474021728,9.329390962087175e-05,0.0014091939942081928,0.0007393142031780549,0.004568488311134369,5.227617152254937e-06,2.9966944743264727e-07,0.0021487860391074393,0.0039687932135343135,3.1417992101830786e-06
2.136986301369863,0.004182050173058743,0.0009689006213716835,0.00023625898459317849,0.0002588882633724026,0.0006538505886192473,0.0006708517782230595,0.001763157088871099,0.00644120861579825,1.204285392664932e-05,0.0004540191487626841,0.001814523509988127,6.5380447362926766e-06,3.0359159136771335e-05,0.000783614880763884,9.338581050863681e-05,0.0014090290684911457,0.0007399779418359008,0.004590866098555526,5.278915412045168e-06,3.028107546080173e-07,0.002086157836309319,0.004024626551447558,3.104083442223169e-06
2.198043052837573,0.004154987509618097,0.0009653280060166153,0.0002358017445197026,0.0002580655140107218,0.0006558764738262475,0.0006736185128470931,0.0017722885169441259,0.006499835173797563,1.2254674071867285e-05,0.00044769913942433246,0.0018121545461624046,6.58399893821346e-06,3.0054767590532586e-05,0.0007802975827054805,9.350897229489846e-05,0.0014088493171645767,0.0007406098046189586,0.004612460708955742,5.328651283619146e-06,3.0579628659441567e-07,0.002026097635801681,0.0040779777493337695,3.0653719640514507e-06
2.2590998043052837,0.004129021670295674,0.000961871561869563,0.00023535063768622257,0.0002572260339997727,0.0006578523459056329,0.0006763307620556842,0.0017811521313321128,0.006556188749098117,1.2459774379013841e-05,0.00044180406833660624,0.0018097540770889986,6.627586105391376e-06,2.9775802452846293e-05,0.0007772635031209485,9.365646150485218e-05,0.0014086587108208411,0.0007412178540467132,0.0046333061787876585,5.376878441475148e-06,3.086330708792877e-07,0.00196856711137576,0.004128887040843538,3.025783620977447e-06
2.320156555772994,0.004104139873631552,0.0009585378986533267,0.00023490806854943502,0.0002563778890962217,0.0006597762090597919,0.0006789735755904392,0.0017897350092188297,0.006610321165904179,1.2658127813597056e-05,0.0004363015686144617,0.0018073566595320086,6.6689816768136955e-06,2.95195143484021e-05,0.0007744801127462233,9.382263924102686e-05,0.0014084604569244577,0.0007418085829566641,0.0046534347148193544,5.423648631952032e-06,3.113278232006215e-07,0.0019135236163232096,0.0041773987066863515,2.9854460132446127e-06
2.3812133072407042,0.004080323794769042,0.000955331435585918,0.00023447593840016752,0.0002555280323234589,0.0006616469121008174,0.0006815349353908372,0.001798028953369258,0.006662286902493277,1.284978841950403e-05,0.00043116302120398055,0.0018049908281399592,6.708345207940536e-06,2.9283596683321012e-05,0.0007719204422405255,9.400293835420365e-05,0.0014082571345937094,0.0007423871994836474,0.00467287688838583,5.469011891005856e-06,3.138869681265154e-07,0.0018609203735187767,0.004223560868566807,2.9444943142625415e-06
2.4422700587084147,0.004057550931522304,0.0009522548417183662,0.00023405572983878435,0.00025468240882571796,0.0006634639555981428,0.0006840053237566733,0.0018060296013196668,0.006712142341993452,1.3034835089049834e-05,0.0004263629556840099,0.0018026801205364073,6.7458240077607205e-06,2.9066091919416695e-05,0.0007695620269488297,9.419366031368554e-05,0.001408050808070426,0.0007429578858603265,0.004691661800773605,5.513016677974944e-06,3.163166588926755e-07,0.001810706719606837,0.004267425230718666,2.90306972173071e-06
2.5033268101761252,0.004035795567859078,0.0009493093562080024,0.00023364857126382117,0.0002538460505888605,0.000665227357665844,0.0006863773812610127,0.0018137357625479054,0.0067599461482890765,1.3213231456235593e-05,0.00042187843111275974,0.001800443693430339,6.7815542653518744e-06,2.886533111665853e-05,0.0007673860315892272,9.439182792567004e-05,0.0014078431234218949,0.0007435239826636334,0.004709817224667724,5.555710174181574e-06,3.1862279279108e-07,0.0017628283604834416,0.004309046815393806,2.8613178346714347e-06
2.5643835616438357,0.004015029611739048,0.0009464950816420096,0.00023325529769808136,0.0002530231754040236,0.0006669375363164819,0.0006886455748369389,0.0018211487959558289,0.006805758037141219,1.33851841366461e-05,0.0004176887614649375,0.0017982969078211386,6.815658864758701e-06,2.8679874634923438e-05,0.000765376482408927,9.459504627382974e-05,0.0014076353957329423,0.0007440881554068683,0.004727369753084591,5.597138340714162e-06,3.2081102605490106e-07,0.0017172276728567846,0.004348483655181056,2.819386774108881e-06
2.625440313111546,0.003995223326932467,0.0009438112165298082,0.00023287650161619018,0.0002522172800985045,0.0006685952137190932,0.0006908059206391474,0.0018282720996583867,0.006849638164303651,1.355079451103899e-05,0.00041377521963773016,0.0017962521547295936,6.848254381000269e-06,2.850847259107663e-05,0.0007635199386640231,9.480139700426547e-05,0.0014074286411063129,0.0007446525281653943,0.004744344873057084,5.63734602452018e-06,3.228867867676203e-07,0.0016738440322231483,0.0043857964634768255,2.7774252147603904e-06
2.6864970645792563,0.0039763458343355365,0.0009412562325806573,0.0002325125728227242,0.0002514312215762531,0.0006702013502303168,0.000692855752493177,0.001835110715627703,0.006891648546956842,1.3709990999215168e-05,0.0004101204892454288,0.001794318949963722,6.879445169705555e-06,2.8350030186631865e-05,0.0007618047452806091,9.500935640695284e-05,0.001407223666561189,0.000745218782614021,0.0047607670470404635,5.676377071488664e-06,3.248552854771737e-07,0.0016326141424392452,0.004421048307836676,2.7355804045225556e-06
2.747553816046967,0.0039583655149959774,0.0009388280433852694,0.00023216373670779586,0.0002506673000483244,0.0006717570836462596,0.0006947934961336695,0.0018416709407295792,0.0069318501346970676,1.3863255745131192e-05,0.0004067088935947927,0.0017925044238471532,6.909327484781354e-06,2.8203579029393397e-05,0.0007602207623676492,9.521770888529174e-05,0.0014070211103278266,0.0007457882508237746,0.004776659817534321,5.7142743301191025e-06,3.2672152589429943e-07,0.0015934724086808189,0.004454304243737013,2.6939962683760936e-06
2.808610567514677,0.003941250487681748,0.0009365241207466994,0.00023183008285349,0.0002499273279853199,0.0006732636789884916,0.0006966185074508668,0.001847960059532388,0.006970304330381668,1.4010429444358012e-05,0.00040352585244337187,0.0017908140638045241,6.937994522097036e-06,2.8068262005905263e-05,0.0007587594168003125,9.542550237938469e-05,0.0014068214096240616,0.0007463619823768027,0.004792045834209747,5.7510797777228855e-06,3.2849031339826004e-07,0.0015563512958159458,0.004485630966991883,2.652811554455301e-06
2.8696673189823874,0.003924968757930124,0.0009343415980733563,0.00023151159004649447,0.0002492126947868765,0.0006747224997729426,0.0006983309071334446,0.0018539860936489015,0.007007073431452086,1.4151681164309318e-05,0.0004005576782652337,0.001789251193207387,6.965524847018072e-06,2.7943309389111542e-05,0.0007574127566552743,9.563199385269992e-05,0.001406624949655096,0.0007469407991566847,0.00480694691734404,5.786834437604242e-06,3.3016626298415243e-07,0.0015211817051940632,0.004515096451629882,2.612158014126555e-06
2.930724070450098,0.003909488521782438,0.0009322773591140907,0.0002312081480720385,0.00024852442686966404,0.0006761349762661456,0.0006999314467075395,0.0018597575874348448,0.00704221728997708,1.4287436330718698e-05,0.0003977919510263118,0.00178781794207229,6.991996677528421e-06,2.7828014678349816e-05,0.0007561739301428229,9.583660382920874e-05,0.0014064319741701416,0.0007475253435738935,0.004821384154295377,5.821578581670557e-06,3.317538065364077e-07,0.001487893361168861,0.004542769581679766,2.5721589653920084e-06
2.991780821917808,0.0038947783073304282,0.0009303280968433002,0.00023091957387616458,0.0002478632357423325,0.0006775025818503619,0.0007014214071336905,0.0018652834580597886,0.007075797423919154,1.4417384063791301e-05,0.0003952168172451392,0.0017865151135858803,7.017479093892869e-06,2.7721757714331187e-05,0.0007550367037916181,9.603889238504392e-05,0.0014062426677076253,0.0007481161123268139,0.004835377844712589,5.855351582704515e-06,3.332571989815578e-07,0.0014564151580934706,0.004568719823623448,2.5329281135665115e-06
3.0528375733855184,0.0038808070785246733,0.0009284903742289893,0.00023064562690763173,0.0002472295662090693,0.0006788268190615957,0.0007028024904892491,0.001870572842341087,0.0071078731101841455,1.4542148213799932e-05,0.00039282127360981553,0.0017853422502655807,7.042035216948935e-06,2.7623952188232615e-05,0.0007539952830889733,9.623852386612716e-05,0.0014060571664607818,0.0007487134866757589,0.004848947603566911,5.888191859396061e-06,3.346805242606686e-07,0.0014266755362968451,0.004593016873953567,2.494568479999572e-06
3.113894324853229,0.0038675445082619127,0.0009267606658669361,0.0002303860206523532,0.0002466236354400897,0.0006801091967539036,0.0007040767530749309,0.001875635007865451,0.007138502369041509,1.4661674747399394e-05,0.00039059503431006226,0.0017842984846738424,7.065728047568783e-06,2.7534067092476327e-05,0.0007530447701201539,9.643525983457785e-05,0.0014058754924820864,0.0007493177565345854,0.0048621124008510225,5.9201373508784744e-06,3.3602770048685076e-07,0.0013986028240786147,0.00461573034144031,2.4571716114346355e-06
3.1749510763209394,0.0038549608568919534,0.0009251353916022864,0.00023014043209232832,0.0002460454664477278,0.0006813512275011976,0.0007052465275459608,0.0018804792484135458,0.007167743907967479,1.4776128632807565e-05,0.000388528335601149,0.0017833815579383495,7.088606450133383e-06,2.7451626823801637e-05,0.000752180115984606,9.662893291801684e-05,0.0014056977276173188,0.0007499291381140704,0.0048748904871717645,5.951224617536792e-06,3.3730248463865585e-07,0.001372125550060511,0.004636929458863121,2.420817144808508e-06
3.2360078277886495,0.0038430271741722102,0.0009236109481529673,0.00022990851087649757,0.000245494922464509,0.0006825544166313972,0.0007063143649905944,0.0018851147862362816,0.007195653139346694,1.4885686190623093e-05,0.0003866122562062201,0.0017825891233311103,7.110724157043724e-06,2.737616980725264e-05,0.0007513971283765429,9.681942539385547e-05,0.0014055238228208732,0.0007505477928049175,0.004887299425756267,5.981489558060767e-06,3.3850847747196677e-07,0.0013471727844839962,0.004656682770276408,2.3855726189282783e-06
3.29706457925636,0.003831715344849566,0.0009221837313922187,0.00022968988522071852,0.00024497173082019854,0.0006837202498367591,0.0007072829914498003,0.0018895507515279738,0.007222284808913204,1.499061145595348e-05,0.0003848382714643223,0.001781918133777212,7.132126494281426e-06,2.730728521071071e-05,0.0007506916859480582,9.700667844954748e-05,0.0014053537537402842,0.0007511738365210786,0.004899356149061414,6.010966999657189e-06,3.3964912758381996e-07,0.0013236744037034376,0.004675057890924105,2.351493492914963e-06
3.3581213307240705,0.003820998053884693,0.0009208501607053104,0.00022948416763730078,0.0002444755060039532,0.0006848501942824243,0.0007081552551383616,0.0018937961194215819,0.007247693494286799,1.509095282307229e-05,0.00038319813140705664,0.0017813649746609322,7.152854955710307e-06,2.724458092326931e-05,0.0007500598601603471,9.719066450652683e-05,0.0014051874786052256,0.0007518073480074696,0.004911077028648709,6.039690977750409e-06,3.407277353381071e-07,0.0013015613427243373,0.004692121279365425,2.318623473839607e-06
3.4191780821917805,0.0038108488562422467,0.0009196066896430024,0.00022929095984568253,0.0002440057703993456,0.0006859456909230453,0.0007089340992554537,0.0018978596707407245,0.007271930984440561,1.5186978823609678e-05,0.0003816842837279922,0.0017809258471953029,7.1729487858275535e-06,2.7187697145688616e-05,0.0007494980891540492,9.737138539864595e-05,0.001405024921213797,0.0007524483782102003,0.004922477812379581,6.067694578994356e-06,3.417474567249263e-07,0.0012807658350441518,0.004707938022530883,2.286994911954812e-06
3.480234833659491,0.003801242198092643,0.0009184498217175282,0.00022910985646783097,0.00024356197025086185,0.0006870081506365889,0.0007096225296882943,0.001901749960308515,0.007295048191443903,1.5278791923332444e-05,0.00038028958423243914,0.0017805966004255855,7.192443480678644e-06,2.7136293089372127e-05,0.0007490029524844825,9.754886793349997e-05,0.0014048660025145576,0.0007530969554871052,0.004933573642097329,6.095009887519962e-06,3.427113041782708e-07,0.0012612216558538472,0.004722571615044001,2.256629258579737e-06
3.5412915851272015,0.0037921534090637884,0.0009173761193703542,0.0002289404485532072,0.0002431434930458994,0.0006880389516113958,0.0007102235883157202,0.0019054753005406755,0.00731709424451302,1.5366568679305806e-05,0.00037900726592974556,0.0017803729433851156,7.211371939324727e-06,2.709005370578619e-05,0.0007485712592810919,9.772315756261776e-05,0.001404710628115373,0.0007537530911248257,0.00494437907787017,6.121668012539225e-06,3.4362215433078075e-07,0.0012428642600528714,0.004736083844493799,2.2275381757208966e-06
3.6023483365949116,0.003783558784809567,0.0009163822198478874,0.0002287823262512473,0.0002427496761863312,0.0006890394333936902,0.0007107403318687972,0.001909043720768485,0.007338116674260744,1.5450472484889544e-05,0.00037783095968259067,0.0017802504212882674,7.229764304268533e-06,2.7048684077588994e-05,0.0007481999884526644,9.789431637938124e-05,0.0014045586984132584,0.0007544167818504983,0.00495490805638665,6.147698945344924e-06,3.444827390911375e-07,0.001225631106694819,0.004748534485907408,2.199723755979481e-06
3.663405088062622,0.003775435413391837,0.0009154648283173247,0.0002286350810536972,0.00024237982621633851,0.0006900109028365271,0.0007111758115599334,0.0019124630049534212,0.007358161606620855,1.553066011000398e-05,0.0003767546258268806,0.0017802244948511277,7.2476484418251834e-06,2.701190546167232e-05,0.0007478862497465286,9.806241636034858e-05,0.0014044101090170725,0.0007550880149249111,0.004965174014906834,6.173131842268505e-06,3.452956743622131e-07,0.0012094614395690435,0.004759981540748387,2.173180656833667e-06
3.7244618395303326,0.003767761132978713,0.0009146207166918153,0.00022849830691287483,0.00024203322680398602,0.0006909546357775733,0.0007115330635436329,0.0019157406968067095,0.007377273826972036,1.5607285884963656e-05,0.0003757725326958149,0.0017802905687074192,7.265050318490424e-06,2.6979454805188604e-05,0.0007476272638209436,9.822753686740385e-05,0.0014042647528619164,0.0007557667699835345,0.004975189910002121,6.197995026983272e-06,3.460634676550266e-07,0.0011942963076743596,0.004770481230519876,2.1478962078057605e-06
3.785518590998043,0.0037605149102925384,0.000913846766508992,0.00022837160339359092,0.0002417091354631024,0.0006918718575466828,0.0007118150860606091,0.001918883972029157,0.007395496043377391,1.5680499079393276e-05,0.00037487934878522027,0.001780444040188859,7.281993396337177e-06,2.695108874812619e-05,0.0007474204487383503,9.838976665013694e-05,0.001404122518909306,0.0007564530168253897,0.004984967999635523,6.222315459732943e-06,3.467884659824351e-07,0.001180079541775907,0.004780087043709478,2.1238496996551413e-06
3.846575342465753,0.0037536762042338755,0.0009131399095890432,0.00022825457311183897,0.0002414068010684706,0.000692763770546621,0.0007120248559432487,0.0019218998432345685,0.0074128700434179145,1.5750446586649632e-05,0.0003740699022412291,0.0017806803242318018,7.2985001460402425e-06,2.6926571685025266e-05,0.0007472633135850028,9.854919788793204e-05,0.001403983294605835,0.0007571467215235176,0.004994520241922879,6.246119479734525e-06,3.474729471662446e-07,0.0011667562159518995,0.004788851251147275,2.101017578084204e-06
3.9076320939334637,0.0037472256967881756,0.0009124972084065177,0.00022814682898705322,0.00024112546520943556,0.0006936315202879585,0.0007121652741198314,0.0019247949034046485,0.007429435360861336,1.581726971253517e-05,0.0003733394718295494,0.0017809948798212833,7.314590422711046e-06,2.6905690287900588e-05,0.000747153503513589,9.870592749606484e-05,0.0014038469670281978,0.0007578478429762063,0.005003857830644394,6.269432110361448e-06,3.481190204201377e-07,0.0011542747542220978,0.0047968228728045865,2.0793681252903873e-06
3.968688845401174,0.0037411442080974924,0.0009119157397051431,0.0002280479848707822,0.00024086436744451812,0.000694476245877568,0.0007122392348549431,0.001927575699350401,0.007445231270828831,1.588110909097816e-05,0.0003726833823902586,0.0017813831715194949,7.330283806197226e-06,2.6888233438455565e-05,0.0007470886875427955,9.886005324532996e-05,0.0014037134229709963,0.0007585563390511116,0.005012991874462219,6.292278201282023e-06,3.487287756001249e-07,0.0011425839385647081,0.004804050579113216,2.0588687942364924e-06
4.029745596868884,0.0037354140954590446,0.0009113927571859313,0.00022795767073093608,0.00024062275271726082,0.0006952990113652998,0.0007122495105728405,0.0019302482372462594,0.007460294099058127,1.59420967918612e-05,0.00037209744218457785,0.0017818408481791478,7.345597355514208e-06,2.6874011954325076e-05,0.0007470667580229763,9.901167531119428e-05,0.001403582551730279,0.0007592721599511793,0.005021932530700239,6.314680614932416e-06,3.493040938413871e-07,0.0011316369846438073,0.004810578763387854,2.039480155574644e-06
4.090802348336595,0.0037300179900092967,0.000910925542786464,0.00022787551833984297,0.0002403998615759255,0.0006961008678282143,0.0007121988611846364,0.00193281843271413,0.007474659675879417,1.6000363733322774e-05,0.00037157756285708955,0.0017823635545513837,7.360547474434143e-06,2.686284218175996e-05,0.0007470856391114314,9.916089574621976e-05,0.0014034542416127057,0.0007599952538841322,0.005030689789772954,6.336661952335712e-06,3.498468181167989e-07,0.0011213877967681332,0.004816451144704675,2.0211610858577627e-06
4.151859099804305,0.0037249396216676063,0.0009105115285964615,0.00022780117594874139,0.0002401949587939801,0.0006968828028985218,0.0007120899209076191,0.0019352918028092117,0.00748836160527236,1.6056032802792136e-05,0.0003711199075005479,0.0017829472075352128,7.375149531932407e-06,2.6854551819514464e-05,0.0007471434364740469,9.930781431981907e-05,0.001403328383884881,0.0007607255654204015,0.005039273003269231,6.358243275484722e-06,3.5035864888274946e-07,0.0011117936202634643,0.004821708244966158,2.0038727432565492e-06
4.212915851272015,0.003720163386127577,0.0009101482174357073,0.00022773429758179671,0.00024000730592674136,0.0006976457738225752,0.0007119252815247374,0.0019376736357932505,0.007501432267665321,1.610922396792758e-05,0.0003707208947193799,0.0017835877439617866,7.389417453531923e-06,2.6848980795635075e-05,0.000747238322737768,9.945253309726298e-05,0.0014032048703635862,0.0007614630349732527,0.005047691098971927,6.379444925329955e-06,3.508411947232449e-07,0.001102813553158571,0.004826388791284777,1.9875709728734155e-06
4.273972602739726,0.0037156742963170915,0.0009098332106837467,0.0002276745506735541,0.00023983619533538374,0.0006983906975662124,0.0007117074334809568,0.0019399689876477438,0.007513902789687754,1.6160052586989594e-05,0.00037037711382790605,0.0017842812788194482,7.403364628086093e-06,2.684597711918872e-05,0.0007473684943695073,9.95951491009748e-05,0.0014030835976870275,0.0007622076014231512,0.005055952641503177,6.400286572752814e-06,3.512959891764076e-07,0.0010944087793435583,0.004830529541457854,1.972213471976912e-06
4.335029354207436,0.0037114581517316714,0.0009095642035070075,0.00022762161145668689,0.00023968092371133185,0.000699118451362642,0.0007114388009313411,0.0019421826369452827,0.007525802759860364,1.6208629596921925e-05,0.00037008537615114596,0.00178502404816421,7.4170032526486805e-06,2.6845398572350276e-05,0.00074753228421993,9.973576028060108e-05,0.0014029644642997929,0.0007629591994444842,0.0050640657128175675,6.420786808597447e-06,3.5172445969054547e-07,0.0010865427400061055,0.0048341650765814995,1.957755887830992e-06
4.396086105675146,0.0037075012415676268,0.0009093389709393268,0.00022757516757107346,0.00023954081475660867,0.000699829881141756,0.0007111217220232715,0.0019443191747841235,0.007537160739876228,1.6255062844289525e-05,0.0003698426132181943,0.0017858124573944196,7.43034511819404e-06,2.684710726352453e-05,0.000747728068722182,9.987445958873737e-05,0.001402847375365541,0.0007637177615954805,0.005072038089671342,6.440963574830886e-06,3.521279745185461e-07,0.0010791805700669783,0.00483732838350869,1.944155371968482e-06
4.457142857142857,0.00370379057577043,0.0009091553814175901,0.00022753491673242103,0.00023941520471946372,0.0007005257937873337,0.0007107584588938805,0.001946382936571126,0.007548003870802488,1.6299455078446915e-05,0.0003696459637956691,0.0017866430440120222,7.443401154660904e-06,2.685097553802236e-05,0.0007479543142871251,0.00010001133936735188,0.0014027322354898564,0.0007644832168808602,0.005079877115733903,6.460833853406669e-06,3.5250780850963613e-07,0.0010722895405227517,0.004840050402536224,1.931368485131376e-06
4.518199608610567,0.003700313692851878,0.0009090113832288139,0.00022750056728309376,0.0002393034520304893,0.0007012069647187648,0.0007103511934567923,0.001948378062518348,0.0075583581927836175,1.6341905047117933e-05,0.000369492693719026,0.0017875125096424732,7.456181933597689e-06,2.6856881194477997e-05,0.0007482095535116137,0.00010014648846817029,0.0014026189515738338,0.0007652554913587802,0.005087589809420593,6.4804138209750675e-06,3.528651720552671e-07,0.0010658386295922257,0.0048423604587349385,1.919353218636648e-06
