time,MmCherryc,mCherryc,TFc,MTFc,Pol,TFn_B,CP,Pol_TFn_B,TFn,Pol_DTF,MetTF_BTF,MetTF,Met,DTF,BTF,B,Met_MetTF,Pol_TFn_B_CP2
0.225440313111546,111.70882429829165,326.6424171486437,42.377980769943576,165.21722431168303,3332778.141986817,13.203241137480932,604.8216331671464,160.01309420855355,34.92200005268663,333.3332188582834,0.012425218500027336,0.010546026061635905,26677061.14533417,0.00011447504977899785,333.3209081148327,431.60463115447084,333333.3103620876,61.84503349952282
0.22602739726027396,111.63865732974702,326.34235984959946,42.37798084671604,165.21722451203394,3332778.2889414616,13.194375563425565,604.8598048128223,159.90431120957012,34.914614326118674,333.33321885828826,0.012425218512901333,0.010546026061635986,26677061.14533417,0.00011447504485002497,333.3209081148199,431.76045137318556,333333.3103620876,61.806861853846925
0.22661448140900195,111.56914875944959,326.0431756603547,42.37798083040855,165.21722446947606,3332778.434503898,13.185594132971804,604.8976183288058,159.79656228896178,34.907299649904374,333.3332188582933,0.012425218510166473,0.01054602606163597,26677061.14533417,0.00011447503982504909,333.3209081148226,431.9147952402312,333333.3103620876,61.769048337863445
0.22720156555772994,111.50029235031184,325.7448703952391,42.377980702702146,165.21722413620284,3332778.5786875957,13.176896028989484,604.9350771094237,159.68983737222652,34.90005528986058,333.3332188582985,0.0124252184887508,0.010546026061635835,26677061.14533417,0.00011447503467530163,333.32090811484403,432.06767704156664,333333.3103620876,61.731589557245556
0.22778864970645793,111.43208202698811,325.44744922938406,42.37798051906651,165.21722365697227,3332778.721505553,13.168280463758473,604.9721844516696,159.58412675718773,34.89288062880504,333.33321885830367,0.012425218457956183,0.010546026061635641,26677061.14533417,0.00011447502948604588,333.3209081148748,432.21911056408237,333333.3103620876,61.69448221499962
0.22837573385518592,111.3645120339849,325.15091594904806,42.37798052115919,165.21722366243216,3332778.862969779,13.159746711866138,605.0089434547134,159.4794215337599,34.88577533402994,333.3332188583085,0.012425218458306842,0.010546026061635643,26677061.14533417,0.00011447502463027032,333.32090811487444,432.3691085424462,333333.3103620876,61.6577232119559
0.22896281800391388,111.29757601699441,324.855277303226,42.377980487561636,165.21722357475193,3332779.0030943127,13.151293919334801,605.0453576033461,159.37571114860384,34.878738389010216,333.3332188583134,0.012425218452672495,0.010546026061635608,26677061.14533417,0.00011447501976536392,333.32090811488007,432.5176858687664,333333.3103620877,61.62130906332312
0.22954990215264187,111.23126799026512,324.5605384200666,42.37798041861214,165.21722339481443,3332779.141892041,13.14292130469528,605.0814301534724,159.2729859706732,34.87176911447028,333.3332188583183,0.012425218441109873,0.010546026061635535,26677061.14533417,0.00011447501489140644,333.32090811489167,432.66485621146285,333333.3103620877,61.585236513196854
0.23013698630136986,111.1655820237261,324.26670428851793,42.3779803156509,165.2172231261173,3332779.2793757264,13.134628094006565,605.1171643307752,159.17123646214483,34.86486683906983,333.3332188583231,0.012425218423843722,0.010546026061635424,26677061.14533417,0.00011447501001002993,333.3209081149089,432.8106331079826,333333.3103620877,61.54950233589416
0.23072407045009785,111.10051224228856,323.97377976101865,42.37798018108491,165.21722277494197,3332779.415558012,13.126413520750432,605.1525633310955,159.0704531770972,34.85803089936844,333.333218858328,0.012425218401277683,0.010546026061635282,26677061.14533417,0.00011447500512451883,333.3209081149315,432.9550299666068,333333.3103620877,61.514103335573715
0.23131115459882584,111.0360528251472,323.6817695561898,42.3779800184528,165.2172223505232,3332779.5504514184,13.118276825726074,605.1876303208134,158.9706267601887,34.85126063979019,333.3332188583329,0.012425218374005164,0.010546026061635108,26677061.14533417,0.00011447500023991024,333.32090811495874,433.0980600682576,333333.31036208774,61.47903634585582
0.2318982387475538,110.9721980050816,323.3906782615263,42.37797983248973,165.21722186521833,3332779.68406835,13.110217256944715,605.2223684372267,158.87174794533607,34.84455541258828,333.3332188583378,0.012425218342820225,0.010546026061634909,26677061.14533417,0.00011447499536309409,333.32090811498995,433.2397365683048,333333.3103620878,61.44429822944257
0.2324853228962818,110.9089420677578,323.1005103360886,42.37797962919223,165.21722133467654,3332779.8164210925,13.102234069524245,605.2567807889313,158.77380755439276,34.837914577809585,333.33321885834266,0.01242521830872845,0.010546026061634694,26677061.14533417,0.00011447499050291324,333.32090811502405,433.3800724983733,333333.3103620878,61.40988587773788
0.23307240704500978,110.8462793510296,322.81127011319404,42.37797941588315,165.21722077800808,3332779.9475218183,13.094326525583824,605.2908704562017,158.67679649582726,34.83133750325932,333.3332188583475,0.012425218272957837,0.010546026061634467,26677061.14533417,0.00011447498567026375,333.3209081150598,433.5190807681495,333333.3103620878,61.375796210467584
0.23365949119373777,110.78420424424,322.52296180310867,42.37797920127646,165.21722021795378,3332780.077382586,13.08649389413853,605.3246404913697,158.5807057634015,34.824823564465625,333.33321885835227,0.012425218236969664,0.010546026061634236,26677061.14533417,0.00011447498087819505,333.3209081150958,433.6567741671886,333333.31036208785,61.34202617529954
0.23424657534246576,110.72271118752272,322.2355894957389,42.37797899554214,165.2172196810541,3332780.2060153424,13.078735450993952,605.3580939192055,158.48552643484925,34.818372144644144,333.333218858357,0.01242521820246938,0.010546026061634017,26677061.14533417,0.00011447497614201,333.3209081151303,433.79316536672127,333333.3103620879,61.308572747463685
0.23483365949119372,110.66179469353084,321.9491570643093,42.377978802136724,165.21721917632945,3332780.333431861,13.071050482632694,605.3912337237057,158.39124972092847,34.81198263073148,333.3332188583617,0.012425218170036615,0.01054602606163381,26677061.14533417,0.00011447497146664509,333.3209081151627,433.92826685350343,333333.3103620879,61.27543294296353
0.23542074363992171,110.6014497605847,321.663666340981,42.377978465920776,165.2172182989137,3332780.4596425625,13.063438359769943,605.4240625976736,158.29786789364243,34.80565434080837,333.33321885836654,0.01242521811365539,0.01054602606163345,26677061.14533417,0.00011447496661204709,333.32090811521914,434.06208967762024,333333.310362088,61.24260406899561
0.2360078277886497,110.5416706670199,321.3791224392426,42.37797811563298,165.21721738477507,3332780.584659953,13.055898322777184,605.4565836733259,158.20537157846573,34.79938673527554,333.33321885837137,0.012425218054914427,0.010546026061633077,26677061.14533417,0.00011447496177669269,333.32090811527786,434.194647105442,333333.310362088,61.21008299334326
0.2365949119373777,110.48245207766172,321.09552886858853,42.37797775744675,165.21721645002418,3332780.7084954698,13.048429678643686,605.4887998517031,158.11375223985002,34.79317922274658,333.3332188583762,0.012425217994848957,0.010546026061632695,26677061.14533417,0.00011447495696972788,333.3209081153379,434.3259512665683,333333.31036208814,61.17786681496614
0.23718199608610568,110.42378870715635,320.81288902047277,42.37797739838951,165.21721551300035,3332780.8311604396,13.041031741071453,605.5207140066539,158.0230014252776,34.78703121890337,333.333218858381,0.01242521793463744,0.010546026061632312,26677061.14533417,0.00011447495220162205,333.32090811539814,434.45601417366373,333333.31036208814,61.14595266001539
0.23776908023483365,110.36567531936785,320.53120617057755,42.377977046372514,165.21721459434946,3332780.952666079,13.033703830386845,605.5523289851574,157.9331107641546,34.78094214644395,333.33321885838564,0.01242521787560653,0.010546026061631937,26677061.14533417,0.00011447494748421396,333.32090811545714,434.58484772397503,333333.31036208826,61.11433768151176
0.23835616438356164,110.3081067267753,320.2504834810834,42.37797671022057,165.21721371710137,3332781.073023499,13.026445273452214,605.5836476076456,157.8440719667041,34.77491143503032,333.3332188583903,0.01242521781923609,0.01054602606163158,26677061.14533417,0.0001144749428307577,333.32090811551353,434.7124637008483,333333.31036208826,61.083019059023584
0.23894324853228963,110.25107778986971,319.97072400293854,42.37797639970183,165.2172129067478,3332781.1922437036,13.019255403577562,605.6146726683244,157.75587682285925,34.768938521236336,333.3332188583949,0.012425217767164168,0.010546026061631249,26677061.14533417,0.00011447493825596851,333.3209081155656,434.83887377524655,333333.3103620883,61.05199399834481
0.23953033268101762,110.19458341655113,319.691930678128,42.37797612555755,165.21721219132002,3332781.3103375924,13.012133560432165,605.6454069354961,157.66851720115628,34.76302284849553,333.3332188583994,0.012425217721191997,0.010546026061630957,26677061.14533417,0.00011447493377606902,333.3209081156116,434.96408950726675,333333.3103620884,61.02125973117301
0.2401174168297456,110.13861856152565,319.4141063419437,42.377975899531904,165.21721160146646,3332781.4273159625,13.005079089956217,605.6758531518817,157.58198504762782,34.75716386704897,333.33321885840377,0.012425217683288988,0.010546026061630714,26677061.14533417,0.00011447492940883485,333.32090811564944,435.08812234765674,333333.31036208844,60.99081351478745
0.24070450097847357,110.08317822570248,319.1372537252534,42.37797573440167,165.21721117053048,3332781.543189508,12.998091344272465,605.7060140349422,157.49627238469583,34.75136103389308,333.333218858408,0.012425217655597724,0.010546026061630541,26677061.14533417,0.00011447492517364087,333.3209081156771,435.2109836393328,333333.31036208844,60.96065263172705
0.24129158512720156,110.02825745559099,318.86137545677036,42.377975644006106,165.21721093462799,3332781.657968825,12.991169681597869,605.7358922772007,157.41137131006477,34.74561381272752,333.33321885841207,0.012425217640438944,0.010546026061630444,26677061.14533417,0.00011447492109150694,333.3209081156923,435.3326846188971,333333.31036208844,60.93077438946849
0.24187866927592955,109.97385134269766,318.586474065323,42.37797564327661,165.21721093272518,3332781.771664409,12.984313466155216,605.765490546565,157.32727399561466,34.73992167390302,333.333218858416,0.012425217640316538,0.010546026061630444,26677061.14533417,0.00011447491718514398,333.3209081156924,435.4532364181542,333333.31036208844,60.90117612010415
0.24246575342465754,109.91995563293129,318.312549469243,42.37797532709963,165.21721010760626,3332781.884285238,12.977522157606503,605.7948112056591,157.24397382526888,34.73428370252538,333.3332188584203,0.012425217587295836,0.010546026061630107,26677061.145334166,0.00011447491282828211,333.32090811574545,435.5726485561427,333333.31036208855,60.871855461010064
0.24305283757338553,109.86656516296222,318.0396054174483,42.377974949512186,165.21720912222602,3332781.9958424144,12.970795081580977,605.8238570321321,157.16146247546638,34.72869960243385,333.33321885842474,0.012425217523977052,0.010546026061629703,26677061.145334166,0.00011447490841306575,333.3209081158088,435.69093280844373,333333.3103620886,60.84280963453708
0.2436399217221135,109.81367511021995,317.76764433996016,42.377974560281466,165.21720810646065,3332782.106346252,12.964131613118655,605.8526306429123,157.07973224910958,34.72316889281513,333.3332188584291,0.012425217458705779,0.01054602606162929,26677061.145334166,0.00011447490401603867,333.32090811587403,435.8081001140431,333333.31036208867,60.814036023756856
0.24422700587084148,109.76128076453702,317.4966682883843,42.37797416218177,165.21720706755022,3332782.215806808,12.95753114315804,605.88113459944,156.99877564920882,34.71769105445037,333.3332188584335,0.01242521739194725,0.010546026061628865,26677061.145334166,0.00011447489964114224,333.32090811594077,435.92416114043215,333333.3103620887,60.785532067229184
0.24481409001956947,109.70937745856675,317.22667922233467,42.37797375864956,165.21720601446273,3332782.3242340484,12.950993068324726,605.9093714397632,156.9185852489811,34.712265573972466,333.3332188584378,0.012425217324277734,0.010546026061628433,26677061.145334166,0.00011447489529334436,333.32090811600847,436.0391264558163,333333.3103620888,60.757295226905974
0.24540117416829746,109.657960567151,316.9576790118242,42.37797335383348,165.2172049580248,3332782.431637846,12.944516790838724,605.9373436788734,156.8391536906886,34.70689194383268,333.3332188584422,0.012425217256392925,0.010546026061628001,26677061.145334166,0.00011447489097871644,333.32090811607634,436.1530065307051,333333.3103620889,60.729322987795726
0.24598825831702545,109.60702550668806,316.68966943965404,42.37797295264426,165.2172039110518,3332782.538027982,12.938101718421827,605.965053809041,156.76047368447712,34.701569662267254,333.3332188584464,0.012425217189116315,0.010546026061627575,26677061.145334166,0.00011447488670451061,333.32090811614364,436.2658117395011,333333.31036208896,60.70161285762814
0.2465753424657534,109.55656773450038,316.422652203804,42.37797256080467,165.21720288847834,3332782.643414151,12.931747264204954,605.9925043001505,156.6825380072148,34.69629823326408,333.33321885845066,0.012425217123407575,0.010546026061627157,26677061.145334166,0.00011447488247923686,333.32090811620935,436.3775523620898,333333.310362089,60.674162366518644
0.2471624266144814,109.50658274820239,316.156628919822,42.377972184899534,165.21720190748857,3332782.7478059563,12.925452846635492,606.0196976000362,156.6053395013303,34.69107716652928,333.3332188584548,0.012425217060370922,0.010546026061626758,26677061.145334166,0.00011447487831274011,333.3209081162724,436.4882385854294,333333.3103620891,60.64696906663294
0.2477495107632094,109.45706608506833,315.89160112321446,42.377971832425615,165.21720098764663,3332782.8512129188,12.919217889384663,606.0466361348175,156.52887107365171,34.68590597745384,333.3332188584589,0.012425217001263512,0.010546026061626381,26677061.145334166,0.00011447487421627747,333.3209081163315,436.5978805051401,333333.31036208913,60.62003053185163
0.24833659491193738,109.40801332139998,315.62757027183574,42.37797151184161,165.21720015102696,3332782.9536444726,12.913041821254856,606.0733223092345,156.45312569424493,34.680784187080256,333.33321885846294,0.012425216947503807,0.01054602606162604,26677061.145334166,0.00011447487020259523,333.3209081163853,436.7064881270937,333333.3103620892,60.5933443574347
0.24892367906066537,109.35942007189456,315.3645377482783,42.377971232618094,165.2171994223446,3332783.0551099693,12.906924076086982,606.0997585069831,156.37809639525204,34.67571132206915,333.33321885846686,0.012425216900679945,0.010546026061625741,26677061.145334166,0.00011447486628600619,333.32090811643207,436.81407136900305,333333.3103620892,60.56690815968611
0.24951076320939333,109.3112819890125,315.1025048622627,42.377971005287485,165.21719882908576,3332783.1556186792,12.90086409266783,606.1259470910509,156.30377626973012,34.67068691466588,333.3332188584707,0.012425216862558135,0.0105460260616255,26677061.145334166,0.00011447486248246658,333.3209081164702,436.9206400620118,333333.31036208925,60.54071957561836
0.25009784735812135,109.26359476234516,314.8414728530274,42.37797084149397,165.21719840163794,3332783.2551797917,12.894861314637408,606.1518904040522,156.23015847048956,34.665710502667196,333.3332188584743,0.012425216835091027,0.010546026061625325,26677061.145334166,0.00011447485880965333,333.32090811649766,437.02620395228416,333333.3103620893,60.51477626261701
0.2506849315068493,109.2163541179828,314.5814428917187,42.37797075404352,165.21719817342054,3332783.3538024174,12.8889151903963,606.1775907685638,156.15723620893266,34.660781629387834,333.33321885847784,0.012425216820426075,0.010546026061625231,26677061.145334166,0.00011447485528704123,333.3209081165123,437.1307727025939,333333.3103620893,60.489075898105305
0.2512720156555773,109.16955581788221,314.32241608378047,42.37797075695377,165.217198181015,3332783.4514955916,12.883025173013003,606.2030504874606,156.08500275389216,34.65589984362717,333.3332188584812,0.012425216820913942,0.010546026061625234,26677061.145334166,0.00011447485193597998,333.3209081165118,437.2343558939143,333333.3103620893,60.463616179208664
0.25185909980430526,109.12319565923463,314.0643934713443,42.37797086550404,165.21719846429528,3332783.548268271,12.877190720131294,606.2282718442499,156.0134514304698,34.65106469963582,333.3332188584844,0.01242521683911685,0.01054602606162535,26677061.145334166,0.00011447484877977139,333.3209081164936,437.33696302700776,333333.3103620893,60.4383948224193
0.25244618395303325,109.07726947383347,313.80737603561954,42.37797109628525,165.21719906655835,3332783.644129342,12.871411293877562,606.2532571034085,155.9425756188747,34.646275757082286,333.3332188584873,0.012425216877816971,0.010546026061625597,26677061.145334166,0.00011447484584374646,333.3209081164549,437.4386035240152,333333.31036208925,60.41340956326071
0.25303326810176124,109.0317739731468,313.5513610849771,42.37797117981437,165.21719928454158,3332783.73908556,12.865686490048713,606.2780080978835,155.87237039528944,34.641532366365134,333.33321885849045,0.012425216891824017,0.010546026061625684,26677061.145334166,0.00011447484271126773,333.32090811644093,437.5392845459043,333333.31036208925,60.38865856878576
0.25362035225048923,108.98670575259285,313.2963465100863,42.37797089879331,165.21719855116808,3332783.8331439737,12.860015885902499,606.3025267151855,155.80283059862873,34.63683392115119,333.33321885849415,0.012425216844698724,0.010546026061625384,26677061.145334166,0.00011447483904632381,333.32090811648806,437.6390135640133,333333.3103620893,60.36413995148368
0.2542074363992172,108.94205973375259,313.04233744115277,42.37797061740011,165.21719781682344,3332783.9263157095,12.854398802026793,606.326815657855,155.73394780599207,34.632180253575164,333.33321885849773,0.012425216797511025,0.010546026061625085,26677061.145334166,0.00011447483541126042,333.32090811653524,437.7378023831951,333333.3103620893,60.339851008814215
0.2547945205479452,108.89783193909035,312.7893343892232,42.377970338060344,165.21719708783755,3332784.0186092257,12.84883472650754,606.3508770889995,155.6657157201513,34.62757092977371,333.33321885850137,0.012425216750667673,0.010546026061624789,26677061.145334166,0.00011447483180953477,333.3209081165821,437.8356599756997,333333.31036208937,60.315789577669726
0.2553816046966732,108.85401842572718,312.5373378026297,42.377970063668116,165.21719637176307,3332784.110032911,12.843323151941588,606.3747131528029,155.59812809942127,34.62300552031834,333.3332188585049,0.012425216704653986,0.010546026061624494,26677061.145334166,0.00011447482824533053,333.3209081166281,437.932595234799,333333.3103620894,60.291953513866325
0.2559686888454012,108.81061528487032,312.28634806911515,42.377969797615,165.21719567745097,3332784.2005950757,12.837863575353486,606.3983259748306,155.53117875661886,34.61848360016636,333.3332188585085,0.012425216660038707,0.01054602606162421,26677061.145334166,0.0001144748247236026,333.32090811667274,438.0286169762173,333333.3103620895,60.26834069183859
0.2565557729941291,108.76761864124305,312.0363655179595,42.37796954381906,165.21719501512607,3332784.290303962,12.83245549811228,606.4217176623349,155.4648615580211,34.614004748611855,333.3332188585119,0.012425216617478866,0.01054602606162394,26677061.145334166,0.00011447482125012176,333.32090811671526,438.1237339395605,333333.31036208954,60.2449490043343
0.2571428571428571,108.72502465251397,311.7873904221049,42.37796930675368,165.21719439646242,3332784.3791677393,12.827098425848313,606.4448903045601,155.39917042232406,34.609568549236585,333.33321885851535,0.012425216577724614,0.010546026061623687,26677061.145334166,0.00011447481783151932,333.32090811675505,438.21795478974667,333333.31036208954,60.22177636210918
0.2577299412915851,108.68282950872697,311.53942300028217,42.377969091476594,165.2171938346591,3332784.4671945106,12.82179186837002,606.4678459730476,155.33409931960114,34.60517458986092,333.3332188585187,0.0124252165416241,0.010546026061623458,26677061.145334166,0.00011447481447533188,333.3209081167911,438.3112881184354,333333.3103620896,60.19882069362159
0.2583170254403131,108.64102943173054,311.29246341913574,42.37796890365882,165.21719334451564,3332784.554392309,12.81653533958074,606.4905867219419,155.26964227026164,34.60082246249482,333.33321885852195,0.012425216510128314,0.010546026061623257,26677061.145334166,0.00011447481119004591,333.32090811682264,438.40374244545853,333333.31036208966,60.17607994472731
0.2589041095890411,108.59962067460764,311.04651179535,42.37796874961359,165.21719294250747,3332784.640769101,12.811328357395487,606.513114588295,155.2057933440095,34.59651176328871,333.3332188585252,0.01242521648429593,0.010546026061623094,26677061.145334166,0.00011447480798514253,333.32090811684844,438.49532622024896,333333.31036208966,60.15355207837426
0.2594911937377691,108.55859952110511,310.80156819777477,42.37796863632531,165.21719264686166,3332784.7263327907,12.80617044365778,606.535431592372,155.14254665880162,34.592242092484476,333.3332188585283,0.012425216465298193,0.010546026061622972,26677061.145334166,0.00011447480487114214,333.3209081168675,438.5860478232716,333333.31036208966,60.13123507429718
0.26007827788649707,108.51796228506338,310.55763264955135,42.377968571478505,165.21719247763227,3332784.811091215,12.801061124056417,606.5575397379567,155.07989637980654,34.58801305436636,333.33321885853127,0.01242521645442373,0.010546026061622905,26677061.145334166,0.00011447480185964906,333.32090811687834,438.6759155674528,333333.31036208966,60.109126928712435
0.26066536203522506,108.4777053098461,310.3147051302379,42.37796856348676,165.21719245677605,3332784.8950521518,12.795999928042288,606.5794410126565,155.01783671836284,34.583824257211916,333.3332188585342,0.012425216453083447,0.010546026061622894,26677061.145334166,0.00011447479896339637,333.32090811687965,438.7649376996104,333333.31036208966,60.0872256540127
0.26125244618395305,108.4378249677697,310.07278557793524,42.377968621521674,165.2171926082279,3332784.9782233145,12.790986388745164,606.6011373882075,154.95636193093785,34.57967531324295,333.33321885853695,0.012425216462815348,0.010546026061622958,26677061.145334166,0.00011447479619629039,333.32090811686993,438.8531224018835,333333.31036208966,60.06552927846171
0.26183953033268104,108.39831765953302,309.8318738914129,42.37796875554181,165.2171929579764,3332785.06061236,12.786020042890499,606.6226308207803,154.89546631808605,34.57556583857645,333.33321885853957,0.012425216485289412,0.0105460260616231,26677061.145334166,0.00011447479357345549,333.3209081168475,438.9404777931627,333333.31036208966,60.04403584588897
0.26242661448140897,108.359179813647,309.59196993223463,42.37796897632164,165.21719353413943,3332785.142226885,12.78110043071623,606.6439232512847,154.83514422340778,34.57149545317553,333.33321885854207,0.012425216522312444,0.010546026061623338,26677061.145334166,0.00011447479111127873,333.3209081168104,439.0270119305197,333333.3103620896,60.02274341538454
0.26301369863013696,108.32040788586414,309.35307352688426,42.37796929548047,165.21719436703964,3332785.22307443,12.776227095889574,606.6650166056755,154.7753900325075,34.56746378080035,333.33321885854434,0.01242521657583291,0.010546026061623678,26677061.145334166,0.00011447478882745457,333.3209081167569,439.11273281063745,333333.31036208954,60.00165006099367
0.26360078277886495,108.28199835860825,309.1151844688912,42.377969725511434,165.21719548928,3332785.3031624807,12.771399585423826,606.6859127952575,154.71619817195264,34.563470448959066,333.33321885854645,0.012425216647945821,0.01054602606162414,26677061.145334166,0.00011447478674102949,333.3209081166848,439.19764837124006,333333.3103620895,59.98075387141164
0.26418786692759294,108.24395096767618,308.8782889058751,42.377969735483205,165.21719551530265,3332785.3824905767,12.766617941834228,606.7066120388024,154.65756931954184,34.55951497920145,333.3332188585491,0.012425216649617895,0.01054602606162415,26677061.145334166,0.0001144747840316732,333.32090811668314,439.28175811078535,333333.3103620895,59.96005462786674
0.26477495107632093,108.20625996940866,308.64239618096116,42.37796972389361,165.21719548505712,3332785.461071664,12.761881371168661,606.7271174036471,154.59949359688264,34.55559708377741,333.33321885855185,0.012425216647674287,0.010546026061624138,26677061.145334166,0.00011447478131466382,333.3209081166851,439.3650757689548,333333.3103620895,59.939549263022094
0.2653620352250489,108.1689218350818,308.4075063717212,42.37796972082934,165.21719547706002,3332785.5389132835,12.757189416597049,606.7474308046025,154.54196537831663,34.55171640412593,333.3332188585545,0.012425216647160321,0.010546026061624135,26677061.145334166,0.00011447477863623004,333.3209081166856,439.44760934304776,333333.3103620895,59.919235862066735
0.2659491193737769,108.13193323992446,308.1736187737426,42.37796972708077,165.21719549337385,3332785.6160224862,12.75254165169039,606.7675540496774,154.48497942057503,34.5478725791365,333.33321885855713,0.012425216648208531,0.010546026061624142,26677061.145334166,0.00011447477599735135,333.3209081166845,439.52936631077097,333333.3103620895,59.899112616991786
0.2665362035225049,108.0952908882491,307.9407326380787,42.37796974356889,165.21719553640216,3332785.6924062623,12.7479376537527,606.7874889310198,154.42853052627646,34.54406525102243,333.3332188585598,0.012425216650973365,0.01054602606162416,26677061.145334166,0.00011447477339921128,333.3209081166818,439.61035408434964,333333.3103620895,59.87917773564941
0.2671232876712329,108.05899151300962,307.7088471728335,42.37796977135266,165.2171956089085,3332785.7680715392,12.74337700375734,606.807237225155,154.37261354313208,34.540294065267396,333.3332188585623,0.012425216655632404,0.010546026061624188,26677061.145334166,0.00011447477084320862,333.3209081166771,439.6905800116245,333333.3103620895,59.85942944151427
0.2677103718199609,108.02303187535918,307.47796154474645,42.37796981163632,165.21719571403557,3332785.843025187,12.73885928628338,606.8268006932243,154.31722336315107,34.53655867057206,333.3332188585648,0.012425216662387589,0.010546026061624232,26677061.145334166,0.00011447476833096877,333.3209081166703,439.7700513771489,333333.3103620895,59.83986597344488
0.2682974559686888,107.98740876420803,307.2480748807776,42.377969865776734,165.2171958553243,3332785.9172740164,12.734384089451966,606.8461810812241,154.26235492184574,34.53285871880064,333.3332188585673,0.012425216671466453,0.01054602606162429,26677061.145334166,0.00011447476586435493,333.32090811666126,439.84877540328546,333333.3103620894,59.82048558544507
0.2688845401174168,107.95211899578125,307.0191862696923,42.377969935290686,165.21719603673307,3332785.99082478,12.729951004862636,606.8653801202439,154.20800319743697,34.52919386492747,333.33321885856975,0.01242521668312336,0.010546026061624365,26677061.145334166,0.0001144747634454795,333.3209081166496,439.92675925130334,333333.3103620894,59.80128654642528
0.2694716242661448,107.91715941317676,306.7912947636459,42.377970021862225,165.21719626265664,3332786.0636841743,12.725559627529712,606.8843995267051,154.1541632100594,34.525563766983616,333.3332188585721,0.012425216697640707,0.010546026061624456,26677061.145334166,0.0001144747610767153,333.3209081166351,440.004010022475,333333.3103620894,59.7822671399641
0.2700587084148728,107.88252688592287,306.56439937976916,42.37797012734999,165.21719653794554,3332786.135858839,12.721209555818634,606.9032410025997,154.10083002096678,34.52196808600342,333.3332188585744,0.012425216715330175,0.010546026061624568,26677061.145334166,0.0001144747587607068,333.3209081166174,440.0805347591733,333333.3103620894,59.763425664069494
0.2706457925636008,107.84821830953636,306.3384991017525,42.3779702537945,165.2171968679249,3332786.207355361,12.716900391382305,606.9219062357288,154.0479987317372,34.51840648597111,333.33321885857663,0.012425216736533948,0.010546026061624704,26677061.145334166,0.0001144747565003815,333.3209081165962,440.15634044596834,333333.3103620894,59.744760430940374
0.27123287671232876,107.81423060508008,306.1135928814316,42.37797040342552,165.21719725841365,3332786.2781802737,12.712631739097466,606.9403968999413,153.99566448347844,34.51487863376738,333.33321885857885,0.012425216761625944,0.010546026061624863,26677061.145334166,0.00011447475429896116,333.3209081165711,440.2314340107244,333333.31036208937,59.72626976672788
0.27181996086105675,107.78056071872098,305.8896796403716,42.37797057866939,165.21719771574377,3332786.3483400564,12.708403207001025,606.9587146553724,153.9438224560332,34.511384199115945,333.333218858581,0.01242521679101304,0.01054602606162505,26677061.145334166,0.00011447475215997309,333.3209081165417,440.3058223256972,333333.3103620893,59.707952011296825
0.27240704500978474,107.7472056212877,305.66675827145224,42.37797078215628,165.2171982467792,3332786.417841139,12.70421440622643,606.9768611486821,153.89246786718442,34.50792285453014,333.33321885858305,0.012425216825136297,0.010546026061625267,26677061.145334166,0.00011447475008726142,333.3209081165076,440.37951220863033,333333.3103620893,59.68980551798708
0.27299412915851273,107.71416230782862,305.44482764045296,42.37797101672761,165.21719885893506,3332786.4866898987,12.700064950940007,606.9948380132942,153.84159597186058,34.50449427525952,333.3332188585851,0.012425216864472205,0.010546026061625515,26677061.145334166,0.00011447474808499838,333.3209081164683,440.45251042385263,333333.31036208925,59.67182865337498
0.2735812133072407,107.68142779716949,305.2238865876376,42.377971285443266,165.2171995601968,3332786.5548926657,12.69595445827732,607.0126468696345,153.791202061341,34.50109813923638,333.33321885858703,0.012425216909533889,0.010546026061625802,26677061.145334166,0.00011447474615769565,333.3209081164232,440.52482368337513,333333.3103620892,59.65401979703473
0.27416829745596866,107.64899913147137,305.0039339293392,42.37797159158904,165.2172003591392,3332786.62245572,12.691882548279528,607.0302893253695,153.74128146246107,34.49773412702242,333.33321885858885,0.012425216960872345,0.010546026061626128,26677061.145334166,0.00011447474431021554,333.32090811637187,440.59645864798784,333333.3103620892,59.63637734129976
0.27475538160469665,107.61687442365341,304.7849628871951,42.37797185322035,165.2172010419131,3332786.6893820995,12.687849050748156,607.0477664656712,153.6918322232779,34.49440205567507,333.3332188585907,0.012425217004746037,0.010546026061626407,26677061.145334166,0.00011447474241579384,333.320908116328,440.66741852500417,333333.31036208913,59.61890020099794
0.27534246575342464,107.58505126043394,304.56696957970934,42.37797203338097,165.21720151207458,3332786.7556764684,12.683853689922577,607.0650796304473,153.64285101921104,34.4911016746552,333.3332188585928,0.012425217034957659,0.0105460260616266,26677061.145334166,0.00011447474041714748,333.3209081162978,440.7377082546726,333333.31036208913,59.601587036221936
0.2759295499021526,107.55352576250705,304.34995801928943,42.37797221672595,165.21720199054624,3332786.821347985,12.6798958989199,607.0822308717554,153.59433074391325,34.48783254571839,333.3332188585947,0.012425217065703278,0.010546026061626794,26677061.145334166,0.00011447473844480962,333.32090811626705,440.80733756228125,333333.3103620891,59.5844357949138
0.2765166340508806,107.52229512171208,304.1339266192897,42.377972402562186,165.21720247551934,3332786.8864025623,12.675975320765035,607.0992217190411,153.54626701426776,34.48459436717474,333.3332188585967,0.012425217096866671,0.010546026061626992,26677061.145334166,0.00011447473649750497,333.3209081162359,440.8763127173672,333333.310362089,59.567444947628104
